45.9808	-3.9003	0.0067	4.6673	1.8343	1.7029	5.5669
12.8034	2.2849	-0.7831	0.5674	0.5212	1.5556	1.7330
-1.1245	-10.4244	-0.7673	0.8597	0.6176	1.7067	4.3067
42.3897	3.3358	-0.4036	4.1025	1.6144	1.4812	2.4754
10.1267	-13.8225	-0.6876	0.7809	0.5263	1.6951	3.1539
-2.6651	-13.0504	-0.9716	0.5144	0.5328	1.5436	1.6731
40.3642	-31.4589	-0.4246	0.6113	0.6046	1.6857	2.2799
27.0719	9.0538	-0.4577	4.0543	1.7069	1.6260	5.8802
25.0544	-9.9137	-0.7603	0.8682	0.6497	1.5781	5.6280
13.4328	-12.5110	-0.7127	0.6071	0.5922	1.6861	1.2313
