19.7164	-17.7554	-0.6790	0.6979	0.5638	1.7768	2.4455
9.9250	-11.5547	-0.6860	0.6694	0.5552	1.7082	4.0943
20.3548	-15.7230	-0.9439	0.7068	0.5738	1.5486	5.8252
1.0293	-12.3906	-0.6093	0.5927	0.5669	1.7863	1.3543
7.5867	-13.7441	-0.7725	0.4777	0.5344	1.6084	2.3725
44.5750	39.3985	-1.8418	3.7564	1.6341	1.5342	3.5760
3.1873	-13.1056	-0.5071	0.7273	0.6498	1.8473	2.6043
5.3261	-11.0559	-0.8644	1.6430	0.3790	1.6005	5.3035
53.2062	8.6171	-0.4529	4.2104	1.7623	1.7307	0.8039
10.2720	13.9040	-0.8714	0.4056	0.5152	1.5121	2.6474
12.2652	-22.2128	-0.1988	0.6375	0.6595	1.8168	6.1822
22.0523	-8.5466	-0.8272	0.4777	0.6031	1.5979	2.1115
