37.6692	17.6280	-0.7647	4.0885	1.5737	1.4892	6.2061
6.4117	30.3344	-0.7512	4.4260	1.6754	1.4770	3.1524
23.5082	33.8328	-0.6701	3.8781	1.5183	1.4128	3.1853
46.0995	26.0595	-0.4638	3.6755	1.5921	1.4579	3.5539
49.8778	25.7790	-0.3928	4.1743	1.6421	1.5202	3.3540
28.0738	-8.4491	-0.8906	0.7377	0.7072	1.8004	2.3395
28.8873	26.0194	-0.6179	4.1764	1.5858	1.4652	3.2943
0.1873	-12.8161	-0.6311	0.4700	0.4867	1.6639	2.6814
41.3818	26.3595	-0.5229	4.0267	1.6452	1.5585	3.7271
-4.8590	5.5631	-1.1137	3.2941	1.6470	1.4146	6.3321
