6.6311	14.5020	-0.7096	4.2829	1.6249	1.4510	3.1977
18.2342	-20.8008	-1.1717	0.6274	0.7208	1.8363	5.9939
-2.8621	33.9945	-0.8003	3.6164	1.5948	1.4386	3.8622
8.6828	32.0722	-0.8266	0.7793	0.6190	1.9355	3.6382
64.3796	18.2577	-0.0802	4.1256	1.6082	1.5356	3.1685
32.2512	33.1267	-0.5019	1.6125	0.6120	1.8598	2.1194
45.2332	8.1839	-0.5570	3.7129	1.6113	1.4548	1.0240
20.2321	-13.0930	-0.8915	0.8079	0.6437	1.6501	5.4172
39.4780	7.7218	-0.5940	4.1761	1.6532	1.4905	2.6835
-3.3781	-9.7612	-0.7121	0.8126	0.6876	1.6948	5.8038
