37.1801	3.1950	-0.2708	4.4446	1.7264	1.5519	2.5257
4.4772	-12.7506	-0.7121	0.8982	0.4970	1.7457	3.6052
-0.6867	-19.8361	-0.2440	0.6130	0.6309	1.8767	6.9750
18.9988	12.8544	-0.6061	3.8423	1.6939	1.5793	0.9549
13.6016	17.5095	-0.8602	1.5807	0.5479	1.8149	2.1838
4.8813	3.4982	-0.9339	0.4920	0.4180	1.3875	3.0589
19.8785	-8.0043	-0.7847	3.7010	1.5924	1.4641	5.8413
38.1537	6.5627	-0.5030	0.5935	0.5964	1.7381	4.7128
12.5193	18.2444	-0.8058	3.7568	1.6079	1.5847	3.0022
23.5046	23.5534	-1.3895	0.7759	0.6424	1.7669	6.6083
24.8283	15.5297	-0.8960	3.9708	1.6027	1.4326	2.5535
