23.4014	-2.0796	-0.8662	3.4168	1.5721	1.4232	6.2817
36.2760	-2.6494	-0.5160	3.2581	1.5114	1.4761	6.2015
61.3082	-1.4937	0.0340	3.7049	1.5506	1.7984	3.0005
2.6766	-5.5211	-0.8988	0.8323	0.6026	1.5681	2.4385
2.5593	6.6695	-0.5816	0.6495	0.4819	1.6911	1.6097
-2.3605	-10.2824	-0.8292	3.4667	1.5583	1.4113	1.5847
2.1668	5.7302	-0.6313	1.6777	0.4253	1.6673	1.1214
25.9329	-7.1519	-0.8528	0.3602	0.4970	1.7254	1.5950
45.6148	-7.0329	-0.3010	0.6594	0.6693	1.8387	6.2598
45.6840	1.4765	-0.0806	0.8298	0.5349	1.7733	6.3227
32.4776	4.5607	-0.3607	0.8381	0.6251	1.8526	1.5079
