39.3248	5.9116	-0.0754	4.4695	1.7217	1.5961	4.6376
43.3654	5.1056	0.0715	4.0854	1.6637	1.6776	6.1744
10.5955	9.4194	-0.5260	0.3505	0.4202	1.6964	5.0668
11.4654	7.7477	-0.5783	0.6353	0.5585	1.7232	2.7125
26.7255	8.9040	-0.0558	0.5329	0.7273	2.1199	3.3280
12.3327	7.2668	-0.6087	0.4768	0.4931	1.6787	4.2196
36.7679	10.5358	0.0068	0.2466	0.4625	1.8369	1.8170
0.9063	18.3113	-0.9841	0.6816	0.6213	1.6067	3.6268
59.3503	4.1829	0.6311	3.8042	1.5797	1.6516	3.4018
-1.5577	21.1033	-0.7719	0.5540	0.6586	1.7643	6.8923
7.8373	10.6785	-0.5578	0.7097	0.3564	1.6472	2.7028
-0.5631	-7.3690	-0.3715	0.4208	0.6088	1.9431	0.7861
