17.0871	21.0051	-0.8807	4.3754	1.6946	1.5049	5.2429
26.5155	27.0747	-0.8070	3.5862	1.7296	1.5839	2.0742
32.8888	31.5044	-0.7853	3.6047	1.6765	1.5824	2.0948
18.9638	22.7102	-0.8520	3.6626	1.5534	1.5526	2.2032
8.1776	20.4596	-0.7173	0.4007	0.4494	1.6637	0.9126
-0.0063	-15.8983	-0.5585	4.1954	1.7720	1.7979	3.6529
17.4606	33.5029	-0.1478	0.2675	0.4923	1.9572	1.1734
-0.5463	-15.1781	-0.5810	1.7102	0.4757	1.8174	6.7722
15.1126	36.4132	-0.3333	4.1586	1.7203	1.6469	1.9052
1.8676	-14.1935	-0.7754	0.6587	0.7895	1.5983	5.6721
