14.4091	-2.3471	-0.7183	3.9241	1.6122	1.6862	6.2666
36.3861	-3.5374	-0.5753	3.5928	1.4540	1.3794	6.2859
0.0839	-21.6351	-1.0337	0.5098	0.5493	1.7779	1.5610
-1.8350	-7.8323	-1.1808	0.3318	0.3893	1.1651	3.1770
22.6703	1.8598	-0.7371	0.3180	0.4063	1.5977	4.6426
6.7187	2.6342	-0.6789	1.5893	0.3279	1.6452	6.4152
-1.8977	-11.0166	-1.2175	0.4330	0.4352	1.2285	3.2155
0.5839	-17.7393	-0.7782	0.5091	0.5561	1.7955	1.4016
1.8127	-25.2702	-1.2611	3.4347	1.5511	1.4830	4.8367
35.3863	-11.0479	-0.2215	0.7508	0.5403	1.8273	2.6001
3.2247	-32.8544	-0.5763	0.3117	0.5944	1.8928	4.6100
5.7441	-4.6916	-0.9137	3.2097	1.4874	1.4424	6.1754
-1.8346	-9.8499	-1.1705	0.4078	0.4071	1.3028	3.2553
