-2.1748	19.3840	-0.9508	3.8642	1.6313	1.4015	1.5989
33.2109	6.0420	-0.6075	0.2907	0.5499	1.7437	3.6909
-4.7236	-23.0248	-0.6769	0.5696	0.5688	1.7274	1.5433
4.1241	-7.0993	-0.6138	0.8854	0.4607	1.8919	1.3529
41.7824	-1.8808	-0.3794	0.9747	0.4551	1.7993	4.6854
-3.5541	7.8366	-0.8751	0.6038	0.5122	1.6410	2.4507
52.2418	-1.2885	-0.5506	0.8883	0.6667	1.6899	4.5762
30.1214	-3.0673	-0.6321	0.5885	0.6204	1.7057	5.7894
7.3310	7.8513	-0.6407	0.7818	0.4795	1.6952	1.5646
47.4282	-1.4844	-0.4010	1.6417	0.3689	1.7566	6.5953
0.5333	1.9789	-0.8511	4.1108	1.6093	1.5471	4.1381
-4.9848	28.3792	-0.7907	0.2761	0.4663	1.7613	4.5603
-0.4939	-7.3364	-0.6625	0.5813	0.5349	1.8614	1.2466
