12.3861	-7.0478	-0.4849	4.4662	1.6869	1.5538	1.8309
3.0691	-6.9176	-0.5579	4.0074	1.6468	1.5876	1.3339
40.1984	9.3468	-0.6901	3.7621	1.5599	1.5508	1.5735
45.6260	-1.8512	-0.5544	3.7663	1.6003	1.5209	6.3261
16.1075	-6.7911	-0.4693	3.9771	1.6403	1.4933	1.7927
7.0371	18.5546	-1.0747	3.7937	1.5846	1.4008	4.7296
14.2640	29.5313	-0.9338	3.4071	1.6287	1.5477	6.5067
-0.4702	-6.5298	-0.5713	3.6302	1.6358	1.7439	1.2993
19.3452	-6.7141	-0.3386	4.2078	1.6874	1.6370	1.9094
11.2775	-14.4852	-0.4137	4.0140	1.6682	1.5896	1.9813
-2.7398	9.7325	-0.6601	0.5658	0.5805	1.7348	4.8392
-3.6012	-11.5273	-0.3734	3.7821	1.6859	1.8119	1.5183
3.0413	10.8932	-0.8411	0.5531	0.6328	1.5865	5.6971
41.9171	-4.9838	-0.5723	3.9564	1.5946	1.4969	4.9649
1.3109	-14.3685	-0.3778	0.5719	0.5749	1.8448	1.1381
0.8793	-22.6523	-0.7008	3.7365	1.6556	1.5744	6.8519
20.1256	33.7565	-0.6904	3.5658	1.5021	1.4101	3.3089
50.4494	8.0042	-0.6507	4.6134	1.6893	1.5170	1.7154
21.4331	5.2809	-0.8590	0.5926	0.5564	1.5881	6.8081
