7.8349	15.5547	-1.1418	3.9681	1.5589	1.4476	6.2954
11.6146	-28.9806	-0.9726	3.7479	1.5565	1.4805	6.3354
8.0022	21.2214	-1.1669	3.5661	1.5656	1.4800	6.3691
11.7584	-34.3456	-0.8465	4.0756	1.6438	1.5315	6.1923
7.0374	28.8851	-1.2140	3.5323	1.5113	1.5209	6.3428
38.4760	7.9992	-1.1233	4.3683	1.6471	1.5431	1.3944
29.6265	6.4595	-0.8585	3.5248	1.6068	1.5634	4.8541
11.5697	26.0921	-0.5928	0.4188	0.5017	1.9441	4.4709
19.6378	-31.4310	-0.9283	0.7091	0.6606	1.7474	5.4960
17.4055	-30.8038	-0.6555	0.3599	0.5337	1.8738	1.2834
4.8260	40.9240	-1.2916	3.4638	1.5995	1.5113	4.6492
6.7068	37.8368	-1.2721	3.6682	1.5967	1.5309	6.6121
16.3799	-25.2444	-0.8851	0.8103	0.5985	1.7487	4.7102
11.1077	-40.0357	-0.8653	3.5290	1.6877	1.5350	1.4374
