18.1685	-1.3370	-0.8555	4.3947	1.6029	1.4467	1.5882
18.2373	4.1817	-0.5969	4.6062	1.7720	1.9541	4.7499
13.6616	-18.0575	-1.2063	3.6056	1.4700	1.3804	1.6433
18.3415	-21.2631	-1.1908	3.7444	1.6015	1.4348	3.1054
28.0710	-9.6781	-0.6972	0.8856	0.6282	1.8519	0.8878
44.7317	-18.1005	-0.1799	4.6509	1.9703	2.5321	6.2469
21.6544	-16.7871	-0.6851	3.6237	1.5334	1.5655	4.7150
2.9200	-17.5740	-0.6555	1.0422	0.5670	1.8565	5.6476
3.1905	5.0720	-0.6110	0.5292	0.6861	1.6947	5.2627
23.8680	-9.7907	-0.6466	0.9975	0.7769	1.8525	2.9070
0.8848	-3.3563	-0.6654	0.4951	0.6243	1.7424	6.0321
7.8271	22.4168	-0.2342	4.0787	1.6811	1.5379	2.1588
-1.0709	5.8686	-0.4340	1.7942	0.3681	1.7637	6.5801
10.0255	-26.7536	-1.1182	1.7606	0.5146	1.7261	5.9725
9.7268	-27.4809	-1.0080	0.5681	0.6802	1.8644	0.8139
0.1967	7.4650	-0.4398	0.5191	0.5781	1.7299	1.8027
21.9934	34.8041	-0.0732	0.9138	0.5837	1.8881	2.8242
