2.6019	-13.2157	-0.9029	3.9599	1.6611	1.4843	4.5193
2.5660	-25.4004	-0.6678	4.5732	1.7003	1.5126	1.3073
8.6930	25.7160	-1.2269	0.7968	0.7391	1.5933	3.6217
4.6447	-28.5692	-0.3933	3.7612	1.7446	1.5612	1.5314
33.5981	-27.0100	0.0740	3.7010	1.6266	1.8202	2.5860
1.3713	17.6114	-0.7943	0.3986	0.4881	1.7980	5.1902
17.1723	-26.7646	-0.3749	0.5541	0.5964	1.8423	2.4412
6.6405	26.2930	-1.0390	0.8117	0.6065	1.8354	2.3809
1.4985	34.7920	-1.2221	0.4829	0.5310	1.4150	3.2049
6.4764	27.7845	-1.1978	3.7487	1.7057	1.5867	1.3523
-4.6107	-11.2869	-0.4734	0.5946	0.5697	1.8568	4.1285
17.6827	23.1711	-1.3460	3.8681	1.5439	1.4712	1.0432
-3.1283	38.7289	-0.6749	0.2765	0.4609	1.8516	4.4375
-0.9831	13.8728	-0.9735	1.6022	0.5821	1.6251	4.7423
-2.9171	39.7113	-0.5025	0.2923	0.4866	1.8909	4.7014
5.5596	26.3670	-1.2437	1.5480	0.5074	1.6500	6.1858
