7.5572	3.6646	-0.9309	3.8865	1.6374	1.5986	3.1543
30.5910	-0.5302	-0.3749	3.9950	1.5790	1.5089	6.3290
-0.7718	-5.5489	-0.6190	3.9465	1.6654	1.5891	4.7143
58.9982	5.7175	0.1150	4.2488	1.7378	1.6531	6.4177
20.1131	10.3045	-0.9930	3.5851	1.3648	1.3537	3.3293
-0.1260	36.3670	-0.6715	0.3725	0.6037	1.7712	6.9863
5.5506	29.6833	-0.5654	0.3044	0.5063	1.8164	4.8520
-4.7241	11.8848	-0.7900	0.3888	0.5397	1.7772	5.1601
6.2890	-16.6044	-0.4504	0.3587	0.5317	1.8612	4.0744
2.6013	-7.5264	-0.3354	0.3269	0.4526	1.8612	1.6669
40.1409	9.6881	-0.4455	0.6924	0.7685	1.7584	4.3632
40.9878	-0.5142	-0.1540	3.9612	1.6461	1.5894	2.9858
