23.2429	15.9375	-0.9569	4.3491	1.6594	1.4292	4.9744
33.8418	19.7282	-0.8304	3.5937	1.7404	1.6635	1.8766
25.6677	17.0822	-0.8939	3.5359	1.5775	1.5607	1.8988
-0.6440	27.5676	-1.1680	3.1688	1.6215	1.5787	1.8610
-0.6549	31.6963	-1.2893	3.8375	1.5987	1.4457	3.5286
27.8983	24.2081	-0.7355	0.6963	0.6663	1.8232	6.2212
41.3210	22.5912	-0.7821	3.8532	1.7183	1.5960	1.7002
62.9571	40.2141	0.1679	3.8469	1.6591	1.6161	3.7132
0.2038	-14.5222	-0.8022	1.6555	0.5008	1.6887	6.6568
1.4116	-8.2848	-0.7048	1.6217	0.4366	1.5719	6.5450
