23.9190	7.3541	-0.7139	4.6885	1.6176	1.4217	4.7420
32.9497	7.1891	-0.4164	3.6599	1.6408	1.6401	1.5967
12.2093	-2.2104	-0.5872	1.8348	0.6120	1.8318	1.3866
26.5302	7.3046	-0.7087	3.9985	1.4173	1.3961	1.6413
47.3572	2.8113	-0.3725	4.1584	1.7036	1.4614	3.1160
41.9858	-1.6370	-0.3950	3.6104	1.6024	1.4525	6.1339
29.9790	7.2008	-0.5455	4.0487	1.6610	1.5053	1.5806
17.5691	-4.0825	-0.5361	0.7819	0.6094	1.7472	3.4359
48.5953	7.2281	-0.1379	4.2490	1.7831	1.8788	1.6323
39.4815	7.6213	-0.3224	4.1770	1.7909	1.8086	1.3950
17.8761	21.2618	-0.8502	3.8440	1.6278	1.4097	1.4203
38.5551	-4.1400	-0.4003	0.5667	0.5163	1.6403	5.0957
42.0779	-3.9540	-0.3642	1.6389	0.3544	1.6190	6.3682
18.0883	23.8540	-0.5805	0.7883	0.6229	1.8625	3.1650
6.9189	19.0843	-0.5002	0.4105	0.7016	1.9394	6.5667
0.7251	9.7600	-0.6000	1.0362	0.4793	1.9824	4.7288
