40.0669	7.8422	-0.8662	4.3780	1.7129	1.7910	4.7377
10.8484	13.0704	-1.2354	3.9465	1.6310	1.4075	3.0926
1.5706	-29.9377	-0.3838	3.8802	1.6519	1.6160	3.0979
24.4020	8.2093	-1.0770	4.1582	1.6657	1.5558	1.6075
-4.6034	8.2550	-1.1057	3.5101	1.5623	1.4494	6.8613
55.6732	6.9503	-1.0136	4.0096	1.6421	1.6768	3.2713
30.6604	8.1361	-0.9754	3.9237	1.6399	1.5704	1.5058
34.0834	-5.4855	-0.8451	0.6365	0.6039	1.7399	3.0405
-2.1754	-7.4013	-0.7748	1.7176	0.4574	1.6315	2.2198
14.2784	-3.7366	-0.8371	0.5261	0.5827	1.7492	1.5501
