11.5598	2.9255	-0.8967	3.5588	1.5551	1.4980	3.1874
3.9055	2.4430	-0.9330	4.3920	1.7451	1.4687	3.1231
29.9544	-1.8079	-0.7556	3.4671	1.6137	1.4721	6.2098
10.5786	-4.3802	-0.6634	3.5695	1.7160	1.6935	4.7439
25.8671	4.1781	-0.6945	1.6276	0.4496	1.6556	3.1175
30.9316	4.2893	-0.6407	0.6713	0.6646	1.8437	6.4820
7.9069	-3.3318	-0.5207	0.6876	0.6147	1.8924	2.3742
24.4598	5.3169	-0.8193	3.6348	1.4946	1.4693	6.6218
-5.0077	-4.2089	-0.3801	0.5200	0.5934	1.8235	6.9302
-4.2154	5.5445	-0.5683	0.5485	0.5996	1.6784	2.3412
19.5611	-13.1227	-0.4246	0.4214	0.6724	1.7129	6.4206
2.8997	-6.2456	-0.6741	3.5527	1.5536	1.4292	5.1257
