13.0419	-2.6597	-0.8567	3.5947	1.6152	1.5054	6.2819
43.6771	-3.0619	-0.3030	3.9683	1.6096	1.5314	6.2317
-2.9700	-7.6460	-1.2351	3.7797	1.5878	1.4362	4.7789
3.8093	13.9789	-0.6510	0.7293	0.5940	1.6570	6.3025
5.0916	-4.7187	-0.8027	0.6407	0.5902	1.8295	2.1612
3.8857	-5.1288	-0.8090	0.6092	0.5638	1.8736	1.0313
5.5320	6.5019	-0.5584	1.6801	0.4314	1.6293	6.5169
5.4514	-18.5171	-1.0435	0.5622	0.6230	1.8346	2.2944
43.6934	-1.7879	-0.1845	0.5355	0.7010	1.7464	1.9338
-1.3542	23.9368	-0.3174	0.3808	0.4892	1.8745	1.7453
29.9118	2.6230	-0.6058	0.6906	0.6019	1.6912	6.1287
3.0912	-7.5107	-0.6908	1.7714	0.5476	1.9201	1.6041
