25.3988	-2.2189	-0.8387	3.5102	1.5658	1.3385	6.3355
38.0048	-1.9322	-0.6438	3.7968	1.5182	1.5258	3.1720
4.6122	11.7060	-0.4405	0.4680	0.5094	1.7350	5.0643
13.3966	-7.5478	-0.5884	0.9598	0.7579	1.9359	3.0418
2.1334	-18.7108	0.0035	0.3095	0.5182	1.8287	4.5018
30.0915	3.4923	-0.6698	0.5775	0.7128	1.7430	6.3382
-3.6344	2.6768	-0.6781	3.1655	1.4224	1.4054	3.1817
-3.2195	-10.0833	-0.7012	3.7013	1.5962	1.5531	4.1111
11.6025	19.5278	-0.4879	0.3174	0.4939	1.8006	4.6845
1.1743	2.5486	-0.6186	0.6463	0.6632	1.7220	6.5828
6.2468	-8.2794	-0.7765	0.4365	0.4135	1.5037	2.1567
3.0360	-8.2642	-0.9910	0.4154	0.3601	1.3413	2.9979
