19.8853	8.9702	-0.6616	4.0915	1.5703	1.4203	1.4372
-3.1527	-11.2521	-0.5624	1.8654	0.5637	1.8263	4.7386
-2.9563	15.3078	-0.7686	0.8062	0.6657	1.8422	4.8624
3.7000	7.5728	-0.7532	0.8552	0.6245	1.8591	0.9442
28.7995	4.2817	-0.7715	0.8069	0.6729	1.6576	6.6528
6.7109	6.6201	-0.7021	0.5290	0.5646	1.7437	1.6150
54.5801	4.1574	-0.3399	3.9508	1.5426	1.5824	2.6959
37.6451	6.4843	-0.5136	0.7619	0.6821	1.7964	2.0612
1.8772	20.7184	-0.8681	0.8173	0.5996	1.7087	1.8090
17.5580	6.4861	-0.8351	0.6660	0.6765	1.6654	4.7108
32.7338	4.2629	-0.7502	0.6157	0.6357	1.6665	6.2440
0.2932	-10.9949	-0.9648	0.4855	0.3748	1.1352	3.3705
2.5408	-31.5969	-0.2608	0.2939	0.4705	1.7758	1.2975
2.3056	31.8718	-1.3497	0.4224	0.5583	1.5454	3.1431
8.2855	8.1686	-0.7373	0.4694	0.4706	1.5209	2.0389
