17.9437	12.6341	-0.5103	3.6224	1.5536	1.4717	6.3113
15.0449	18.7000	-0.5521	3.9638	1.5467	1.3782	1.5876
12.4331	17.8796	-0.5463	3.9939	1.5125	1.4144	1.8344
1.3679	13.5060	-0.6626	0.5332	0.6977	1.7492	1.1282
31.2123	-3.1107	-0.5982	3.6656	1.6527	1.6263	4.9393
0.2406	23.8448	-0.5431	0.3844	0.5247	1.8042	4.3355
-1.3345	13.0772	-0.8703	0.4497	0.4058	1.4975	3.0018
30.3441	-1.6792	-0.5731	1.6554	0.4134	1.6813	6.4699
-1.1214	5.4239	-0.5543	0.9551	0.6041	1.7133	6.7124
19.5294	14.6970	-0.5795	3.4818	1.5933	1.3896	5.8398
3.5004	21.1731	-0.6091	0.4286	0.5878	1.7366	4.7773
3.4675	15.4772	-0.8524	0.4228	0.4622	1.3284	3.2475
6.2776	14.8080	-0.5011	0.4033	0.5088	1.7796	5.1895
