14.7533	6.7789	-0.7076	3.6410	1.5932	1.4427	1.0453
11.5502	11.2486	-0.6205	3.7062	1.6452	1.5120	1.0196
-2.1418	-20.6744	-1.5956	4.3499	1.6136	1.4922	1.0304
16.8092	5.6909	-0.7195	0.5072	0.6057	1.5715	2.5074
1.6521	7.1010	-0.5370	0.9441	0.7079	1.8099	6.2964
-5.1117	-25.8093	-1.4385	3.6298	1.5133	1.4420	1.3697
24.2273	17.3451	-0.5954	3.4892	1.5101	1.4012	6.5698
4.7927	-1.3981	-0.7963	0.6151	0.5626	1.7921	6.1953
31.8507	17.8441	-0.4214	0.4019	0.5687	1.7186	6.5623
16.2906	-3.2770	-1.0439	0.4252	0.3699	1.2370	3.0808
2.2131	-17.6037	-1.3136	0.5062	0.5972	1.7140	6.4577
32.7297	-21.2304	-0.4480	1.7108	0.7143	1.7040	4.1618
15.7810	2.5368	-0.8764	4.2900	1.7106	1.3557	0.9962
