28.7167	-2.7570	-0.9093	4.3445	1.6066	1.4070	1.5447
28.9822	2.9292	-0.5600	4.6533	1.7953	1.9756	4.7109
38.2582	-11.4723	-0.7718	0.7705	0.7594	1.8353	6.3956
31.1963	-9.4630	-1.1766	0.5403	0.6967	1.7283	5.9670
11.4198	-3.8968	-0.8227	0.6193	0.6745	1.7769	6.1190
35.1878	-19.9675	-0.6701	0.5043	0.5186	1.7729	4.2740
31.0734	-18.1420	-1.1221	3.4823	1.5730	1.4809	4.3770
-1.0822	5.7718	-0.6185	0.5089	0.4388	1.4267	2.4079
31.9669	-3.5378	-0.9455	3.7084	1.5416	1.4563	1.5246
34.0819	-11.4079	-0.7719	0.7015	0.6799	1.8384	5.6441
