26.8042	-2.1548	-0.7417	3.2856	1.5714	1.3871	6.3234
39.4312	-1.8080	-0.4855	3.3056	1.5206	1.6025	3.2082
14.9263	-7.4020	-0.4601	1.0548	0.7897	1.9393	3.0417
46.5667	-5.8015	-0.4288	4.0117	1.5489	1.4411	4.7593
-4.9092	-25.1273	-0.5689	0.6249	0.5760	2.0108	3.8230
-5.0077	23.9632	-0.7512	3.8276	1.5576	1.4750	1.4022
1.0151	-7.9649	-0.7435	0.7857	0.4749	1.9008	2.0555
38.5445	-11.1415	-0.2903	0.5956	0.7059	1.8062	6.0594
6.1732	11.7910	-0.4799	0.3899	0.4577	1.7031	5.2366
4.0941	-7.9084	-0.9175	1.2920	0.5016	1.5511	2.8860
7.3696	22.7793	-0.4707	1.5648	0.5332	1.6407	2.5054
1.4973	16.9800	-0.5564	0.5466	0.5127	1.7244	4.7605
-1.8019	2.9345	-0.5898	1.8459	0.5568	1.7471	5.9498
