21.0478	-14.7942	-0.8023	4.4429	1.6580	1.4974	1.7309
21.8999	-21.0007	-0.8299	3.5532	1.6161	1.5097	1.6621
10.2298	-9.0256	-0.6616	0.4889	0.6352	1.7485	1.4881
-5.0120	-2.4779	-0.9411	3.3247	1.6175	1.4345	3.0699
39.9222	7.3948	-0.0414	0.2234	0.5195	1.9339	4.6910
2.3125	-7.7069	-0.6604	0.4402	0.4419	1.8671	1.8496
3.8117	-7.7673	-0.7771	0.5288	0.4426	1.6682	1.9321
0.9041	-22.2099	-0.1503	3.5681	1.6569	1.7756	3.0890
-3.4063	15.5670	-0.6803	1.7357	0.7310	1.8540	1.5113
6.5767	9.1007	-0.4943	0.7576	0.6680	1.7598	1.4912
-2.1328	-8.6834	-0.5542	0.4395	0.4425	1.6760	1.3980
