7.4269	2.6037	-0.8230	4.1149	1.6352	1.7156	3.1878
33.0620	4.7165	-0.6206	4.2887	1.6737	1.4216	3.1987
41.7367	3.8567	-0.2978	1.8447	0.5989	1.7724	3.3999
38.9628	5.3906	-0.5261	3.6661	1.5809	1.4956	6.4659
22.4769	-1.7149	-0.7821	3.3930	1.4804	1.4282	6.2852
-2.2641	13.5740	-0.9107	0.4798	0.6025	1.7007	3.3308
22.7984	-14.8151	-0.4341	3.8189	1.5344	1.3789	2.8766
2.7143	-6.5796	-0.8803	0.4174	0.3765	1.2513	2.8725
0.0492	-16.9603	-0.3445	0.3008	0.4822	1.8119	4.2917
0.1092	32.7717	-1.5902	0.6866	0.6303	1.8666	2.9565
-3.4297	13.1502	-1.2881	0.3991	0.4543	1.3149	3.0162
