6.4698	14.8139	-1.0794	4.1378	1.5981	1.3997	1.7325
7.5334	-3.0448	-0.9799	4.2992	1.7374	1.4528	6.2384
18.4149	3.2080	-0.6741	4.1105	1.7113	1.8242	3.0839
36.4729	2.6848	-0.8442	4.2259	1.6765	1.5191	6.1922
24.0669	3.2042	-0.8324	3.4392	1.5295	1.5123	3.0936
44.6291	-3.6310	-0.8009	3.1565	1.5264	1.5134	6.2338
25.7162	-7.7965	-0.8915	3.6915	1.6309	1.4629	4.7884
46.9875	2.5834	-0.8060	4.0346	1.6644	1.5954	6.2247
30.2339	3.1852	-0.8352	4.1885	1.6622	1.4889	3.0531
51.2538	-3.5587	-0.8184	3.8235	1.5758	1.5414	6.3380
1.4648	39.9456	-1.2398	3.5062	1.6084	1.5248	1.8283
3.6723	-1.3392	-0.9159	3.9292	1.5531	1.5449	1.9416
42.4139	-7.0129	-0.7311	0.5911	0.6836	1.6982	5.1273
30.2113	-7.5939	-0.8663	3.7532	1.5474	1.4014	4.8700
52.6720	10.1505	0.4435	4.1470	1.7061	2.0245	6.8794
40.3653	-5.0523	-0.8965	0.4984	0.5679	1.5497	6.2583
