9.4503	4.1856	-0.9600	3.7570	1.5760	1.4967	3.1302
-4.8347	3.7250	-1.0838	4.0440	1.6291	1.4084	3.2001
27.2577	27.6701	-0.7528	4.6680	1.8223	1.7575	6.2057
60.3825	-22.5343	0.4882	4.1967	1.7108	1.7529	6.0539
26.8524	31.4325	-1.0251	3.8119	1.6080	1.5120	6.9187
3.2747	6.7508	-0.9103	0.4982	0.4247	1.6646	1.6315
6.4200	-15.1010	-0.5683	0.6526	0.5263	1.5733	2.2420
3.3259	-12.2656	-0.4364	0.5592	0.5002	1.7393	0.9202
1.7428	-21.4651	-0.2580	0.4058	0.5512	1.8510	1.3600
12.0060	-11.9751	-0.4198	0.5433	0.4552	1.7139	1.0964
7.9035	-16.2735	-0.6132	0.6796	0.5446	1.5670	2.2538
24.0404	28.2652	-0.5849	0.4416	0.6557	1.8224	7.0158
0.3314	-21.2419	-0.5993	0.5554	0.5900	1.6993	0.8653
19.8120	-11.0418	-0.2631	0.4023	0.5067	1.8670	1.6115
