25.9198	-7.7634	-1.0233	3.6008	1.6117	1.4938	4.7053
42.0979	-2.9805	-0.9501	3.8833	1.6338	1.5400	6.2650
-2.9406	-23.5090	-1.1452	4.1489	1.7062	1.5056	6.5567
-3.1359	14.7743	-0.7330	0.5906	0.4818	1.4874	3.6692
28.2673	2.5778	-0.7883	0.4377	0.5349	1.8226	4.5454
-1.4618	14.5085	-0.7001	0.4952	0.5404	1.7145	4.4830
35.2330	2.5153	-0.8394	0.6946	0.6089	1.7541	6.5343
-3.0280	15.8592	-0.3816	0.8022	0.6286	1.9159	7.0733
37.6065	2.5104	-0.8922	0.7528	0.5829	1.6885	6.7346
-1.1621	-19.1211	-0.6319	3.7711	1.5993	1.5561	2.0852
