10.3940	-5.0468	-0.8629	4.1897	1.7570	1.8355	6.0333
29.2192	-4.7648	-1.0225	3.7683	1.6965	1.5207	5.9739
60.0676	-18.6826	-0.6428	3.7821	1.6391	1.5708	2.7869
39.8391	-7.7739	-1.0667	4.1817	1.6062	1.4999	2.8186
24.0146	-0.7013	-0.8631	0.5082	0.6754	1.8715	6.0348
34.3110	38.3052	-1.2959	0.6364	0.6927	1.9044	4.9735
26.4809	31.8448	-1.2565	0.3612	0.5613	1.8634	4.8259
24.4233	16.6797	-0.9054	3.9615	1.7033	1.7034	4.2156
7.8698	-7.2833	-0.8893	0.5025	0.6350	1.7523	0.9428
28.9732	-0.0775	-1.0727	0.6895	0.6931	1.7241	6.4306
