19.7743	-2.6077	-0.8218	4.2097	1.7207	1.4312	3.1456
6.1310	-9.6914	-0.7922	3.8340	1.6106	1.4933	4.7220
32.2918	-2.9134	-0.5347	3.3780	1.5818	1.6847	6.2488
1.2673	-2.5017	-0.9041	3.7168	1.5431	1.5205	3.1817
37.7238	-3.2243	-0.5603	3.6787	1.6444	1.5156	6.1792
1.0377	-14.3107	-1.1746	3.6221	1.5652	1.3524	3.0611
16.4789	-4.8877	-0.6793	0.5773	0.6443	1.8513	6.2738
22.6925	8.1542	-0.1250	0.6723	0.7144	1.8246	4.6212
35.9340	4.8006	-0.5161	0.6382	0.6893	1.7470	6.3716
2.7776	-19.9083	-1.2947	4.0621	1.6112	1.4411	6.1719
-4.0867	-3.2087	-0.9699	3.7389	1.4823	1.4468	5.6421
23.0100	-5.5105	-0.6422	0.6361	0.6060	1.7102	3.2458
-3.2843	-8.2639	-0.7046	0.8553	0.5183	1.7430	4.5657
15.2335	-9.4424	-0.8446	0.6633	0.7010	1.6633	6.4868
37.6952	-1.5648	-0.5602	3.6687	1.6288	1.5063	6.3043
-0.9391	-7.3811	-0.7451	1.8711	0.5108	1.7777	1.5045
