27.0961	-2.7203	-0.5181	3.7574	1.6675	1.4710	6.2697
-4.4038	-2.6355	-1.0894	3.8182	1.5356	1.4039	3.1276
26.5805	-1.4688	-0.3788	0.8653	0.5847	1.7222	6.8602
22.7564	3.7761	-0.5365	0.3904	0.4963	1.7313	1.6073
32.8366	3.8910	-0.2256	0.7101	0.7029	1.8914	6.2949
15.4078	4.5388	-0.5152	0.4167	0.5117	1.7367	0.7911
9.5299	-8.6279	-0.8246	0.4264	0.4728	1.7613	4.1989
11.9350	8.9264	-0.3415	0.5752	0.5313	1.7000	6.4631
2.5054	6.9310	-0.4585	0.4588	0.5134	1.8097	1.9946
17.6422	-8.2357	-0.7372	0.9420	0.5548	1.7885	1.8726
2.5719	-6.7009	-0.5623	0.9968	0.6836	1.7685	6.4173
-3.7568	-8.9011	-0.5775	0.4773	0.6582	1.7560	6.3184
