4.9044	7.9406	-0.9291	3.4477	1.5898	1.4487	1.6773
16.3877	6.9578	-0.7202	3.8362	1.6712	1.6165	1.6014
13.1282	7.4245	-0.8118	3.6987	1.5829	1.4478	1.6288
9.6292	7.5917	-0.8638	3.6244	1.5745	1.4993	1.5811
30.6433	0.2263	-0.5660	3.8149	1.6927	1.3848	6.2868
26.3044	7.1584	-0.6527	3.7650	1.6092	1.5520	1.5160
19.0787	6.5720	-0.6588	3.8702	1.6827	1.7014	1.4954
29.9405	-8.7929	-0.5169	3.9838	1.6466	1.5784	1.5340
-3.8837	7.1399	-0.7584	4.0272	1.6724	1.5380	1.6014
30.2487	7.9066	-0.6378	4.0383	1.6054	1.4242	1.4941
31.6848	-5.7109	-0.6157	0.5629	0.7920	1.7493	6.1777
5.6353	24.2146	-0.6872	0.3181	0.4820	1.8237	4.8818
-3.6910	14.0199	-0.6940	0.3901	0.4609	1.8476	4.6128
3.0039	23.3949	-0.6112	0.3046	0.4956	1.7514	4.8272
6.9632	19.0996	-0.5604	0.3958	0.5015	1.8300	4.6077
3.0372	-4.4464	-0.5260	0.4959	0.5916	1.7406	6.3249
22.8941	19.1398	-0.0412	0.2883	0.4742	1.8158	4.8029
