40.5930	-1.2349	-0.4817	3.8085	1.5358	1.4696	6.3455
6.9604	-6.8765	-0.7850	0.4693	0.6294	1.7721	6.2021
31.7442	6.1459	-0.3658	0.4386	0.6490	1.8389	6.9762
40.8859	-5.0834	-0.5136	0.5733	0.6065	1.6434	6.0764
13.3743	6.8481	-0.6541	3.5230	1.5136	1.4761	6.5715
30.5325	-9.8846	-1.0145	0.7147	0.6658	1.7461	5.3055
0.5611	2.2265	-0.7991	3.7257	1.6304	1.4452	3.3287
31.5279	-3.0101	-0.6180	3.9791	1.5970	1.5211	6.0669
4.6649	-4.0056	-0.9601	0.4873	0.4979	1.4588	1.6331
4.1151	6.2281	-0.6496	1.7285	0.4621	1.6792	4.4425
35.8118	-3.9102	-0.1590	1.7781	0.5959	1.9732	1.6571
0.8393	3.0549	-0.6711	1.7965	0.5049	1.7413	6.2568
11.5692	3.4876	-0.6084	0.6956	0.5949	1.6623	2.3640
31.0513	1.4484	-0.5931	3.9460	1.6248	1.5325	5.1857
