29.6331	-14.1968	-1.3728	3.8129	1.5962	1.4749	4.5331
46.5300	-13.1962	-1.6367	4.0645	1.6647	1.5234	5.9679
0.1087	35.5560	-0.3738	3.5672	1.5196	1.4325	4.0986
-2.2630	6.4939	-0.7466	0.5635	0.6173	1.7633	4.4506
1.9593	7.5850	-0.6887	0.4734	0.6689	1.6530	3.8457
38.7605	-5.5761	-1.4153	1.6833	0.4474	1.6840	6.5737
1.4697	-24.4128	-0.4992	3.7346	1.6006	1.5877	2.9753
45.5757	-7.3493	-1.2199	0.8247	0.5306	1.7961	4.5224
16.0557	29.4401	-0.6568	0.2578	0.4477	1.7097	4.4817
3.3344	-24.2317	-0.5800	0.5315	0.6506	1.6782	1.1787
2.1766	-22.8724	-0.4840	3.8357	1.6755	1.6612	2.6624
33.9549	-4.5233	-0.9334	0.4455	0.6471	1.8195	4.2511
