4.9664	-2.5923	-0.9361	3.3264	1.5499	1.4993	6.2715
43.4368	-1.2001	-0.6107	3.5092	1.5693	1.3958	6.3767
1.5919	-23.3784	-0.9987	0.4303	0.5885	1.8333	1.3628
36.1014	4.0154	-0.3218	1.7566	0.6867	1.8709	4.9453
47.6846	3.9656	-0.4279	0.8631	0.4316	1.6930	1.5510
51.8771	-2.7327	-0.4334	3.6289	1.5487	1.6846	2.9750
19.9128	-9.0208	-0.4908	3.7120	1.6796	1.7484	6.3081
2.9619	-24.3807	-0.8997	0.3468	0.5005	1.8732	1.5188
38.5763	6.9496	-0.6428	0.5259	0.8208	1.7540	6.4212
-1.0534	-2.4759	-0.6686	3.7764	1.5770	1.4007	3.1964
-1.8970	-17.8418	-0.7392	0.5567	0.6806	1.9224	3.7514
63.1959	-4.1000	0.0893	3.9738	1.5432	1.4705	4.7414
22.8625	-27.4197	-0.6457	0.3935	0.7097	2.0079	5.5762
9.0544	-12.7727	-1.2086	0.4332	0.4146	1.1334	3.1793
6.7352	-12.1341	-0.8492	0.6289	0.4959	1.6459	2.1525
