17.2367	3.1280	-0.8169	3.6470	1.6909	1.5181	6.2992
28.0679	3.4999	-0.7784	3.8228	1.5896	1.5130	3.1712
50.7977	-0.2442	-0.4565	3.3645	1.5651	1.5270	6.3937
-1.7054	-3.0267	-0.5341	4.1757	1.6725	1.5294	3.2486
3.1643	37.0865	-0.5351	0.4680	0.6518	1.8071	4.9382
11.0613	5.4435	-0.7223	0.6194	0.5504	1.6418	3.4348
13.0722	-8.3409	-1.0631	0.5243	0.4502	1.3841	3.2602
29.4548	7.8579	-0.6338	0.5942	0.6506	1.7654	6.6280
14.3166	-7.8169	-0.8665	0.6127	0.3698	1.5979	1.9089
21.0228	-10.8355	-0.9149	0.6090	0.6617	1.7636	6.0463
0.8064	-12.2903	-0.6763	3.4255	1.5110	1.4276	3.1767
17.1827	-9.0804	-1.0058	0.4978	0.4567	1.4403	2.7182
