31.6794	7.2349	-0.6685	4.7346	1.7023	1.4603	4.7194
46.0263	-1.2986	-0.3682	4.0263	1.6327	1.5171	6.2143
40.6543	7.0522	-0.4002	3.8216	1.5993	1.6528	1.5658
19.1576	-4.4570	-0.5545	1.7944	0.6070	1.7704	1.6151
-2.0884	7.1333	-1.1035	4.1223	1.6208	1.4434	1.5175
34.3172	7.0049	-0.6408	3.8220	1.4774	1.4619	1.5693
56.3759	6.7778	-0.0479	4.4527	1.7614	1.9342	1.5174
66.1021	2.5157	-0.2668	3.7858	1.5707	1.4823	3.1811
25.6940	-4.0038	-0.4378	0.8502	0.6133	1.8100	3.3714
2.3001	16.7450	-0.5397	0.3476	0.5385	1.9266	5.1106
40.0273	10.5028	-0.1032	0.6913	0.6965	1.8009	6.5735
26.1316	8.9802	-0.3609	0.6933	0.4810	1.8522	1.5241
43.0077	-17.1330	-0.2775	0.8372	0.6994	1.8018	5.2605
38.4996	4.2371	-0.5474	4.0293	1.5709	1.4718	5.6720
33.9752	-13.1282	-0.0153	1.0201	0.5417	1.8518	1.2871
2.1588	19.7685	-0.5614	0.3289	0.4532	1.7656	4.7508
12.3445	12.6580	-0.9241	0.4338	0.4238	1.2523	3.2280
