13.9924	7.3513	-1.0110	3.8927	1.6101	1.4310	1.5522
8.9658	7.0793	-0.9434	4.2549	1.7107	1.7011	1.5618
48.0259	8.2197	-0.8198	4.5522	1.6677	1.5026	4.7328
55.8622	0.0711	-0.6153	3.7417	1.6375	1.6714	6.3202
-1.2994	-18.8004	-0.5044	4.0909	1.7153	1.6797	4.6895
43.8459	-2.6420	-0.5455	0.9475	0.5550	1.8448	3.4465
4.9991	15.7415	-0.8819	0.5671	0.5973	1.6058	6.8677
3.3832	19.0080	-0.8712	0.5490	0.4867	1.6027	3.6329
0.9901	16.0970	-0.6674	0.9980	0.5941	1.9320	4.4126
4.1201	15.9472	-0.7753	0.6924	0.5564	1.7153	6.4924
1.4818	16.8884	-0.6567	0.5998	0.5665	1.7468	4.3356
-1.8211	-22.6601	-0.5954	3.8530	1.6929	1.5774	1.3459
-1.0708	17.8980	-0.6662	3.8935	1.7139	1.8007	1.4184
-2.8650	10.2782	-0.5265	0.6847	0.4688	1.9233	2.1368
40.2476	12.2771	-0.8176	0.7583	0.7250	1.7909	5.8123
2.1378	-18.4349	-0.6606	0.6604	0.5858	1.5562	6.9514
1.2455	-8.6587	-0.6466	1.7898	0.4676	1.6582	6.1303
51.5790	8.4208	-0.6354	3.7379	1.6362	1.6372	4.0926
5.1800	-19.8673	-0.6263	0.3488	0.5123	1.7415	4.5895
