29.8397	-2.4451	-0.6723	3.8298	1.6086	1.6584	6.2815
21.7140	2.6921	-0.6395	0.7250	0.6194	1.7637	6.6373
20.0609	-4.1006	-0.6927	0.4431	0.5409	1.7889	4.9741
-2.6708	7.4263	-0.4186	0.4910	0.5728	1.8791	4.7783
1.8931	-3.5748	-0.7899	0.5494	0.5886	1.7355	4.5184
-0.9286	-4.6577	-0.4628	1.6435	0.5639	1.7737	4.8067
36.8128	1.6803	-0.7035	0.5983	0.4760	1.6445	4.6904
-1.4105	-15.0351	-0.6030	0.3623	0.5339	1.8264	1.5669
41.5325	-5.8704	-0.6245	4.6701	1.6879	1.4484	3.1428
0.4990	-5.8284	-0.6956	1.0246	0.7613	1.8797	5.5764
