11.1494	7.3176	-0.7845	3.8241	1.5896	1.4919	1.5798
17.8513	6.6507	-0.6523	3.9126	1.6986	1.6203	1.6165
20.6549	6.1936	-0.5843	3.9544	1.7057	1.6915	1.4718
6.3706	7.6257	-0.8863	3.4731	1.5985	1.4575	1.6429
14.5852	6.9457	-0.7579	3.6174	1.6010	1.4670	1.6472
3.6173	7.2841	-0.9223	3.7809	1.6669	1.4986	1.5729
27.6584	6.7335	-0.5949	3.6749	1.5917	1.4935	1.5728
-2.4869	6.7177	-0.8120	4.2545	1.7075	1.5829	1.6515
31.4291	-9.4763	-0.4656	3.5341	1.5395	1.5275	1.4779
-4.0572	11.1592	-0.8156	3.9383	1.6588	1.5166	3.7801
-2.2303	13.7171	-0.6694	0.5879	0.3946	1.7005	1.8713
5.5469	-9.9037	-0.3259	0.5896	0.6589	1.7282	6.1866
4.9130	-10.5318	-0.1262	0.5933	0.5803	1.8953	4.5930
9.9514	21.7923	-0.3752	0.3232	0.4804	1.7964	4.6854
50.0826	-9.9314	-0.3542	0.6587	0.7349	1.7900	4.1106
4.6408	-9.0890	-0.2810	0.8417	0.5597	1.8517	1.6596
32.4812	-13.1085	-0.0045	0.6551	0.5094	1.9020	2.1000
59.5181	-12.2002	-0.0681	4.1103	1.6506	1.5930	6.2124
