11.5854	12.2140	-0.7625	3.9140	1.6573	1.5235	7.0176
14.0558	19.3757	-0.7709	3.9898	1.6986	1.4896	3.8427
21.7288	-16.8075	-0.8790	3.5327	1.6133	1.6120	2.5412
11.8906	24.6730	-0.6206	3.5739	1.5814	1.4817	2.2538
-0.0091	-11.4117	-0.4137	3.4320	1.6453	1.6349	0.8609
3.8609	-7.5951	-0.6945	3.9219	1.6230	1.5770	3.2312
32.0969	17.6621	-0.3292	4.4657	1.7996	1.6972	5.4585
16.7473	-6.2089	-0.7803	0.3844	0.5180	1.7872	2.1348
36.3621	2.6853	-0.2293	0.3174	0.5075	1.8455	4.4860
47.6988	-29.4515	-0.8269	3.7015	1.7710	1.7091	5.6571
33.3004	28.7915	-0.2716	0.8452	0.5524	1.7676	1.9279
36.3955	40.9773	-0.4837	3.8347	1.6222	1.4605	7.0183
26.3836	-22.7135	-0.8916	0.8389	0.6491	1.6357	5.6447
20.6380	-20.7473	-0.8761	3.8073	1.5665	1.4394	6.5777
13.0018	6.3038	-0.4363	0.5297	0.6438	1.8478	2.8012
