63.0792	-0.3327	-0.9428	3.9202	1.6349	1.5382	6.3075
26.9223	-3.8411	-1.0889	4.1725	1.7367	1.4560	6.2982
-4.6822	-8.5864	-0.8525	0.4223	0.5758	1.7704	1.9745
1.4528	6.7186	-0.6000	0.4272	0.5194	1.7329	1.9937
10.3415	3.1547	-0.8020	0.5984	0.5596	1.7261	4.4442
38.1475	-2.3700	-1.0869	0.5132	0.6265	1.6576	4.9981
7.4151	7.5719	-0.5958	1.7589	0.5698	1.7497	6.5654
7.7566	4.1895	-0.8189	0.6666	0.3983	1.5843	2.4217
23.9517	-6.5696	-1.2918	0.3943	0.3937	1.2081	3.1369
10.1083	-5.3406	-0.8365	0.5159	0.4946	1.7980	1.1974
20.7263	-6.6556	-1.3319	0.4925	0.4822	1.3782	3.6956
43.8444	-3.3457	-1.1305	4.0582	1.6458	1.5513	6.5156
48.6291	-2.2446	-1.2190	0.8211	0.6442	1.6998	6.5316
