48.7949	-9.4590	-0.9143	4.0303	1.6386	1.6627	6.1129
4.4260	2.8749	-0.8875	4.2802	1.6785	1.5161	1.3144
7.1677	13.8819	-0.8635	0.6784	0.6069	1.6851	3.9667
-3.1973	-7.5468	-0.5181	3.6657	1.6346	1.5512	4.6468
42.8093	-10.8203	-1.1219	3.8654	1.6412	1.4531	4.0575
45.3778	8.6108	-0.6901	4.1616	1.6447	1.5570	3.1458
8.5882	15.5857	-1.0983	3.8133	1.6366	1.4204	1.3322
30.4560	-8.9311	-0.9491	0.6252	0.6275	1.8139	5.2559
0.6641	10.5303	-0.8412	3.8527	1.6139	1.5521	1.4747
8.7321	13.8732	-1.1096	0.4114	0.4281	1.2562	2.9276
-2.0511	10.6246	-1.0368	3.7416	1.5586	1.4615	1.7829
10.2234	-8.5340	-0.6647	0.7233	0.6117	1.7162	2.0912
11.1064	18.8346	-0.8059	0.4666	0.6234	1.7595	3.8241
35.9934	-9.2030	-1.1609	3.5334	1.5131	1.3929	6.2820
6.3105	-3.3551	-1.0921	0.3681	0.3853	1.2017	2.8682
