14.3402	3.2569	-0.8501	3.9975	1.7144	1.6404	3.1485
18.8145	8.1100	-0.9958	3.7276	1.6048	1.4540	1.5646
7.6703	7.7920	-1.0518	4.3721	1.7499	1.4884	4.6691
10.2220	8.2154	-1.0158	3.4593	1.5618	1.5306	1.6787
26.5162	7.1680	-0.9353	4.1909	1.7360	1.5248	4.6492
10.4705	-4.2046	-0.8336	3.7314	1.6753	1.5639	6.3165
21.9471	12.2702	-0.5924	0.5355	0.6203	2.0372	3.9631
-1.0123	-12.4698	-0.5801	0.5927	0.6272	1.7160	5.5180
45.1965	13.7585	-0.4252	3.8649	1.5886	1.5547	6.2710
5.8270	-11.9326	-0.4935	0.5481	0.5529	1.6957	4.4005
32.7274	12.3912	-0.2006	0.3825	0.5414	1.8534	4.9274
38.3101	21.0212	0.0266	0.7353	0.6724	1.8274	6.8473
5.1377	17.4656	-0.5507	0.3851	0.5310	1.8178	4.6690
-0.5404	-13.8985	-0.5221	0.5561	0.5754	1.7375	4.6876
44.5782	15.2948	-0.3072	3.7415	1.6156	1.5748	3.5410
7.1166	-12.1234	-0.3465	0.7600	0.5078	2.0144	0.9796
15.3885	-14.2089	-0.9599	0.4581	0.5258	1.4727	3.1878
