13.4010	2.9651	-0.8415	3.5026	1.4936	1.4763	3.1690
5.5376	2.4969	-0.9497	4.4671	1.7937	1.5104	3.1321
12.5601	-4.2052	-0.5956	3.3465	1.6363	1.6614	4.8115
31.8988	-1.6222	-0.6132	3.5234	1.6002	1.4660	6.2083
9.7198	-6.5151	-0.4787	0.5092	0.5847	1.7446	1.4061
27.6863	4.1583	-0.5951	1.7790	0.4456	1.6673	5.9542
27.6549	-2.9454	-0.4414	1.4888	0.4801	1.6833	5.8984
23.2301	5.4101	-0.6628	4.7521	1.6844	1.5326	2.8773
-2.4898	5.5794	-0.6917	1.6945	0.5022	1.7059	6.3036
9.7996	-3.3537	-0.5151	0.9320	0.6466	1.8066	2.8264
2.2262	8.1620	-0.6467	0.4425	0.5016	1.7310	4.6609
31.9561	-3.3589	-0.4666	0.6351	0.6756	1.7725	6.1380
