7.8225	-2.6196	-0.9369	3.3656	1.5866	1.5232	6.2579
46.2744	-1.4652	-0.4942	3.4392	1.5347	1.4035	6.3459
2.3566	-2.5006	-0.8615	3.4255	1.6449	1.6484	6.2608
30.5653	-7.4150	-0.4700	0.8042	0.6021	1.7286	5.9871
4.7396	3.7372	-0.5974	0.8557	0.5815	1.7643	2.9126
52.9691	-2.9961	-0.4645	0.8426	0.4695	1.6990	5.2025
25.6248	-26.6006	-1.0963	0.7024	0.5482	1.8202	4.1191
59.0886	-0.9887	-0.1609	3.8422	1.6040	1.6234	3.0474
34.9109	3.2449	-0.6840	0.6029	0.7464	1.6902	7.0331
3.3707	-31.5134	-0.9923	0.6968	0.6453	1.7418	5.4510
11.6362	-8.2010	-0.6245	0.7190	0.5092	1.8321	1.0804
30.7375	6.8982	-0.6359	0.4651	0.5915	1.6971	3.6061
9.4084	-13.4896	-0.7344	1.5532	0.4410	1.5234	3.4941
