15.6474	-2.5392	-0.7185	3.4769	1.6322	1.6854	6.2818
21.0428	-2.6248	-0.7420	3.6302	1.6230	1.5063	6.2504
59.3014	-1.6688	-0.2477	3.2590	1.4944	1.5067	6.3317
3.2375	-2.5268	-0.9857	4.3463	1.5909	1.4525	3.1738
-4.0082	-17.9101	-1.5038	4.0217	1.6221	1.4129	1.4744
9.4227	19.5593	0.1329	0.9137	0.7556	1.9035	3.8713
39.2520	4.5035	-0.3524	4.0305	1.5926	1.4624	1.3005
1.0705	13.2434	-0.5001	0.4765	0.5336	1.6483	2.3690
11.4252	2.5818	-0.5971	0.6970	0.7306	1.6942	2.2510
3.0819	4.0490	-0.5312	1.0497	0.6884	1.8147	1.7388
-4.6102	-24.0580	-0.8167	0.5047	0.6831	1.7609	1.1851
10.9591	19.3756	0.0328	0.4860	0.4942	1.8250	1.9893
1.8442	12.6286	-0.4530	0.5141	0.4768	1.6247	3.6937
5.6964	-5.0568	-0.7766	1.7745	0.5764	1.6712	5.7667
