0.8441	21.9590	-1.4283	3.6060	1.5820	1.4986	1.6493
36.4778	6.9455	-0.6087	3.9695	1.7031	1.7491	1.6318
-0.7129	36.7254	-1.6953	4.1584	1.6969	1.5216	1.6816
50.5007	7.7315	-0.6244	4.1778	1.7029	1.4677	1.5107
15.3044	10.3083	-0.8310	0.4942	0.4873	1.6058	3.4801
28.8320	6.4950	-0.9857	3.9390	1.6458	1.4827	1.0059
58.1751	5.5471	-0.5175	3.8683	1.5997	1.6800	6.4301
7.9359	31.0646	-1.0303	0.5845	0.5690	1.8003	4.6637
17.0692	10.2981	-0.7172	0.5078	0.5541	1.7579	1.3898
23.9723	11.4610	-0.7812	0.5550	0.4446	1.5882	3.5343
32.3197	14.7701	-0.5464	0.9780	0.5057	1.8919	6.2595
61.0642	5.0302	-0.5906	4.0633	1.5649	1.4847	3.4354
31.7650	6.7637	-0.9198	4.0928	1.5835	1.4718	4.0513
54.8852	7.1396	-0.6694	3.9114	1.5948	1.4894	0.9551
13.0208	41.1315	-1.2919	3.6089	1.6013	1.5204	3.7585
