8.1754	-1.5957	-0.9076	4.6578	1.7452	1.5226	1.3782
-1.0701	-31.4101	-0.6886	3.4249	1.6161	1.5246	4.5063
2.8267	-35.2362	-0.6196	3.9825	1.5820	1.4390	1.3274
7.3965	26.6414	-1.1853	3.8944	1.6260	1.6145	6.1423
8.6902	25.8603	-1.2396	0.8405	0.7626	1.5538	3.7893
1.3933	17.6737	-0.8172	0.3087	0.4358	1.7425	4.9520
-0.3084	27.1349	-0.7601	0.3946	0.5582	1.7860	4.0677
4.4842	-28.7474	-0.5397	3.8072	1.7190	1.6915	1.4517
-4.6623	-11.2216	-0.3059	0.6462	0.5354	1.9709	0.9478
22.0436	28.8545	-1.2561	0.4633	0.7063	1.7483	6.7863
3.5642	-37.5570	-0.5751	3.5771	1.5885	1.4501	2.9494
17.1644	-27.0125	-0.3746	0.6545	0.6362	1.7915	5.8901
46.2675	-6.6359	-0.6283	4.0763	1.6395	1.6060	2.9831
33.2823	-34.4126	0.1762	0.5386	0.5866	1.7950	4.3082
-3.1255	38.7713	-0.6594	0.2632	0.4558	1.8703	4.5485
21.6679	32.5810	-0.4178	0.6770	0.7714	1.9925	5.1366
9.4786	37.0585	-0.8417	0.4564	0.6112	1.7408	4.6258
