18.1810	-1.6842	-0.6597	3.5718	1.5936	1.5037	6.2951
28.9232	-1.9761	-0.4235	3.8790	1.6511	1.5638	3.0970
8.8937	8.8017	-1.1612	4.7011	1.7115	1.4115	4.8475
46.8905	3.1453	-0.1455	4.2898	1.7771	1.5861	3.1732
-3.9814	3.5572	-0.9145	3.8692	1.6572	1.4486	3.1227
28.3209	9.0439	-0.7908	0.5304	0.6438	1.7354	6.5202
18.8839	5.7898	-0.6099	0.4640	0.6480	1.7615	3.3697
5.6978	16.7753	-1.1963	0.6744	0.6140	1.7329	2.5356
3.1778	31.5662	-1.5507	0.7904	0.7091	1.8785	3.8884
15.1127	37.9594	-1.5025	3.8225	1.5545	1.4624	3.4640
3.3625	27.2308	-1.4911	0.7500	0.7261	1.7604	3.1430
