54.5991	7.3206	-0.4414	3.7422	1.6352	1.5145	1.5345
50.7021	2.4013	-0.3908	3.9107	1.7087	1.5868	3.0848
-3.2910	7.8702	-1.1009	3.8054	1.6278	1.4456	1.5452
4.2239	8.1414	-1.0347	4.1986	1.6745	1.4877	1.5553
-0.4576	13.9585	-1.0394	0.4915	0.4113	1.2375	3.1380
-1.4924	-19.6389	-0.7198	0.2766	0.4834	1.7838	1.6685
-0.1786	11.9170	-0.6642	0.9113	0.4512	1.9557	5.1040
-4.1830	-12.6579	-0.6270	0.5264	0.4397	1.6494	1.2027
-0.1548	-12.2093	-0.5632	0.6267	0.5424	1.7919	3.1491
9.2241	-13.0167	-0.4316	0.7082	0.5284	1.7972	0.9482
54.1518	15.9633	-0.2329	0.7714	0.6236	1.8210	5.1265
-1.5910	-12.5537	-0.5392	0.8959	0.5871	1.9687	2.1323
9.7605	19.7519	-0.7115	0.5342	0.3899	1.7229	1.6025
