-1.1737	-28.6920	-0.8931	3.7495	1.6139	1.5526	1.4628
0.3561	18.3551	-0.9828	4.1231	1.6863	1.4921	4.5812
26.2464	-4.7215	-0.4434	1.0906	0.6645	1.8615	3.0481
-1.4148	24.2372	-0.8255	0.4089	0.5068	1.7368	5.1006
-2.4112	39.4283	-0.8160	3.7118	1.6897	1.5584	6.2321
-0.4783	29.9422	-0.9133	3.6266	1.6008	1.4715	4.7492
10.7267	9.3600	-0.6581	0.6088	0.6071	1.7560	4.9235
6.5768	-10.9064	-0.6878	0.5351	0.5322	1.6929	1.1049
-1.0546	38.8239	-0.8439	0.7577	0.7076	1.6797	3.9338
7.7573	35.7911	-0.7057	0.2753	0.4621	1.8600	4.6207
-2.1001	15.2059	-0.9622	0.4525	0.4633	1.5619	2.0626
0.8808	-27.0533	-0.8218	0.4511	0.5610	1.6360	5.9007
