7.5153	-3.4589	-0.9474	4.0993	1.6541	1.4753	6.2870
12.5380	-3.1139	-0.8956	3.7094	1.5980	1.4953	6.3634
18.8639	-1.9864	-0.8847	4.0951	1.5936	1.3253	3.3007
2.7774	2.8885	-0.8969	3.6678	1.5968	1.4787	3.1033
49.0762	18.0265	0.0883	4.4402	1.7847	1.7551	7.0237
53.7225	22.1527	0.2387	4.3187	1.7000	1.6951	3.8430
-5.0554	-3.1043	-0.9841	3.3221	1.5941	1.4753	6.1672
8.7605	29.4962	-0.3863	0.3410	0.5476	1.8163	4.1015
3.4829	-10.1560	-0.7207	0.5350	0.5484	1.5630	2.7301
26.5211	-2.3107	-0.6224	0.6128	0.6480	1.7872	5.7239
48.2948	13.6915	-0.2398	3.6483	1.6219	1.5999	6.9247
24.2566	-4.2197	-0.8087	4.1088	1.6227	1.4115	6.6650
-0.9719	-6.6817	-0.7355	1.7572	0.4303	1.7952	6.1888
