6.0593	7.2781	-1.0382	4.1497	1.6475	1.4572	1.5389
39.9984	7.5091	-0.4374	4.6215	1.5980	1.4681	4.7048
1.0282	6.7520	-1.0334	3.5198	1.6062	1.5749	1.5446
34.9519	-3.4444	-0.1343	0.8195	0.6700	1.8800	3.4404
42.6816	7.3402	-0.4474	3.6485	1.5362	1.6127	1.5604
51.0372	-1.2413	-0.0508	4.2155	1.7212	1.6083	2.8949
-4.5856	12.2518	-1.0288	0.5352	0.5461	1.6429	2.1256
37.0433	23.2215	-0.4002	0.6095	0.8224	1.7911	6.7782
-3.8336	15.8636	-0.8066	0.7545	0.6627	1.7972	5.7328
27.6251	-5.8626	-0.4681	1.6501	0.6514	1.7074	5.0804
52.8081	15.1511	0.1187	0.9431	0.5460	1.8740	5.7261
7.4794	16.2985	-0.6244	0.6905	0.5358	1.7735	3.8891
21.5826	12.6429	-0.7456	0.6319	0.5617	1.6259	7.0065
9.2127	16.1590	-0.4332	0.9500	0.5143	1.9165	4.6827
23.9002	12.7167	-0.9319	0.4152	0.4574	1.3215	3.2218
38.1902	12.3884	-0.4293	4.0113	1.7226	1.7352	3.0091
