18.5627	7.1074	-0.8872	4.2164	1.5804	1.4896	1.5220
14.4177	11.0809	-0.6429	0.5319	0.6209	1.7855	4.8226
20.0663	10.8889	-0.8147	0.8212	0.6566	1.6842	6.0804
8.9269	5.1847	-0.8528	0.5620	0.5152	1.6882	4.6219
15.7768	8.9278	-0.9042	0.5503	0.4508	1.5951	4.5032
16.0371	7.8744	-0.9208	0.4568	0.4954	1.4880	2.5812
63.8019	-2.2563	-0.5800	4.0848	1.5581	1.4978	3.4913
32.9755	-3.3267	-0.6682	0.7946	0.5879	1.7613	2.4838
7.5634	-8.4023	-0.6656	0.4910	0.4625	1.5931	1.8753
5.7949	-5.3311	-0.7728	0.5066	0.4608	1.5441	3.2596
7.0010	-9.2747	-0.6543	0.4596	0.5429	1.6758	1.6580
-1.0734	6.3166	-0.6252	0.3865	0.4527	1.9391	4.8706
