7.7984	3.0020	-0.9342	3.7186	1.6326	1.4435	3.1367
30.5381	-1.7952	-0.3129	3.7251	1.6754	1.6441	6.3092
-2.6224	3.1485	-0.9536	3.9753	1.6382	1.4397	6.3113
39.1448	7.1160	-0.0585	3.5178	1.6258	1.6071	1.5243
58.4421	0.3874	0.2650	3.8858	1.6414	1.5967	6.1058
50.5466	-10.6762	0.5655	3.9958	1.6003	1.6447	2.8398
4.5579	19.2046	-1.3291	0.4132	0.4950	1.3897	3.2700
36.1340	-5.3807	-0.1435	0.3218	0.5339	1.7695	6.8479
32.6383	9.9116	-0.2178	0.6551	0.6592	1.8142	4.8205
31.2682	5.8339	-0.4095	0.5931	0.6367	1.8206	6.4653
15.1391	8.3577	-0.5134	0.6666	0.6075	1.7885	4.8679
8.6809	5.7998	-0.8874	0.4586	0.4626	1.3259	2.9136
9.4078	7.3135	-0.7148	0.4301	0.4640	1.6464	3.5268
4.2377	19.8429	-1.0725	1.7242	0.6391	1.7356	1.6628
