6.3230	2.4951	-0.9691	3.5998	1.6001	1.4945	3.1919
53.6731	5.7416	-0.6972	4.5655	1.7100	1.5855	4.6883
-0.8937	9.4629	-0.9101	4.0303	1.7086	1.5598	4.8253
21.8468	6.3938	-0.5725	0.4830	0.5755	1.7645	6.9151
19.9549	5.1472	-0.8244	0.4326	0.4428	1.6316	1.4134
18.6869	5.1072	-0.8684	0.6784	0.5315	1.5908	4.3126
-2.9804	-6.8367	-0.5942	0.5143	0.6473	1.6913	1.3064
-3.4452	7.5016	-0.9475	1.5108	0.4726	1.5404	3.4823
-4.5181	-7.0121	-0.4576	0.5335	0.6954	1.7797	1.8983
43.2149	5.1474	-0.8839	3.8860	1.6255	1.5283	6.2361
2.7486	-11.5178	-0.5793	0.4643	0.5606	1.4872	2.8697
0.5814	13.2619	-0.7407	1.7117	0.5337	1.7265	4.8363
23.4670	5.1264	-0.6753	0.5713	0.5651	1.8017	4.4771
