21.8368	2.4706	-0.5186	4.1511	1.6481	1.5495	6.4778
37.3923	8.4619	-0.2200	3.9660	1.6830	1.5542	3.2280
28.5964	12.6015	-0.2862	3.4906	1.5195	1.5069	1.6879
42.6767	-2.7353	-0.1117	3.8150	1.6470	1.5943	6.3035
9.4294	7.7715	-0.6768	0.5550	0.7163	1.6351	5.7446
-1.1049	3.3686	-0.8260	3.8336	1.5727	1.4224	3.1917
16.0101	-16.1812	-0.5782	0.5680	0.6513	1.8125	4.9511
18.2843	-22.7868	-0.7442	0.3675	0.5345	1.7189	2.7235
36.8522	-19.6298	0.0000	0.4333	0.5980	1.7787	1.5499
27.7309	-0.1615	-0.3741	0.4771	0.6217	1.6678	6.1290
17.8745	-18.8949	-0.5963	0.4189	0.5852	1.8216	1.9334
17.9152	-1.7130	-0.7377	0.4320	0.5164	1.3606	2.8259
