12.8933	7.2654	-1.0811	3.9850	1.7281	1.5368	1.5846
16.7201	7.8615	-1.0350	3.9579	1.5914	1.4964	1.5912
28.5183	0.3043	-0.8581	4.0830	1.7057	1.4343	6.3524
5.7772	6.4888	-0.9057	3.9550	1.6714	1.6027	1.5549
3.0597	6.9153	-0.8765	3.9199	1.5728	1.4839	1.5913
-3.4602	7.4312	-1.0276	3.4835	1.5083	1.4418	1.5487
16.4774	-8.6078	-0.6390	4.4412	1.6437	1.5467	4.6181
20.9616	7.3497	-0.7446	4.2480	1.7744	2.1056	1.6131
0.0340	6.8348	-0.9092	2.9774	1.5606	1.4136	4.7285
1.0987	-14.4124	-0.3880	0.5945	0.6037	1.7515	2.5229
57.8879	19.9064	-0.5279	4.3139	1.5583	1.5257	4.6295
11.0850	19.2214	-0.3373	0.3829	0.5643	1.9571	3.5831
6.7576	-9.3715	-0.6182	0.4533	0.4797	1.4529	2.6007
22.7880	11.3715	-0.6869	0.3350	0.5072	1.8532	4.4581
