28.0918	7.0953	-0.7578	4.3300	1.7839	1.7942	1.6450
20.2466	6.5337	-1.0600	3.8526	1.6124	1.3966	1.2778
23.2630	6.6442	-0.9451	4.1690	1.6793	1.4421	4.2406
45.9769	7.3992	-0.7814	3.8317	1.6318	1.4931	1.4102
7.1838	10.2348	-0.7681	0.5466	0.5053	1.7455	4.4705
52.4233	5.4109	-0.9313	3.7892	1.5684	1.4667	3.1349
49.7086	5.7924	-0.8083	3.3663	1.4956	1.4943	3.2257
41.8034	7.9155	-0.8511	4.0326	1.6400	1.4752	1.7654
-0.2405	29.1607	-1.3326	0.4802	0.5079	1.5966	3.2714
12.6425	18.7342	-0.9498	0.3112	0.4569	1.7398	4.7459
40.5825	15.8747	-0.9482	0.6531	0.7608	1.7079	4.6469
41.2663	-3.8536	-0.6942	0.7916	0.5628	1.6529	5.7944
-1.1493	19.3941	-0.7043	0.5964	0.4749	1.7871	1.7130
