7.7848	-3.6674	-0.9162	4.7687	1.7264	1.4880	1.4088
-0.7100	-29.8876	-0.6997	3.7208	1.6614	1.5082	4.4983
2.9134	-35.2801	-0.6059	3.9451	1.5710	1.5016	1.3512
8.7032	25.8608	-1.3051	0.9582	0.7618	1.5175	6.6942
1.3971	17.6418	-0.8194	0.4053	0.5020	1.8012	5.0636
17.8841	-30.3198	-0.0935	0.5993	0.7212	1.8913	5.5799
22.0341	28.8293	-1.2477	0.5359	0.7059	1.7323	7.0746
7.0569	26.6883	-1.1555	4.0346	1.6543	1.6016	6.0893
33.6957	-26.8651	-0.3032	3.7248	1.6740	1.5841	6.1514
-4.6675	-11.2915	-0.4853	0.5240	0.5289	1.8392	4.2098
21.4373	-19.8127	-0.2153	4.1310	1.6594	1.5470	6.3515
4.4738	-28.7185	-0.5325	3.6818	1.7362	1.5710	1.4044
55.4708	-5.1269	-0.4163	0.8128	0.6081	1.7423	6.5989
-0.5286	26.8794	-0.7607	0.3304	0.6106	1.7593	1.7377
17.8257	-17.9376	-0.6567	4.0021	1.6247	1.5005	2.6559
